year,gp,session_code,Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,PitOutTime,PitInTime,Deleted,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,avg_distance_to_car_ahead,dirty_air_pct,dirty_air_score_mean,cornering_intensity,brake_pressure_mean,accel_proxy_std,AirTemp,TrackTemp,Humidity,Pressure,Rainfall,WindSpeed,WindDirection,is_sc,is_vsc,is_yellow,quali_position,grid_position,gap_to_pole_ms
2026,British Grand Prix,R,BEA,87,Haas F1 Team,52,3.0,SOFT,8.0,14.0,4,116.945,,,False,178.66817660274828,302.0,52.60969272420174,43.48939683389424,34.510519842901736,0.15192743764172337,10359.049405474414,4.2482993197278915,0.0,183.24046461556367,0.3072562358276644,0.16015683121956484,0.03330161258197737,15.192743764172336,4.5380730855670794,25.8,40.1,46.9,1005.9,0.0,2.2,262.0,0,0,1,14.0,14.0,2390.0
2026,British Grand Prix,Q,ANT,12,Mercedes,1,1.0,SOFT,4.0,,1,,0 days 00:17:37.655000,,False,170.25208774003644,269.0,61.27337540267744,49.17902122501451,38.939708936801004,0.1372093023255814,10348.505515112594,3.667441860465116,0.0,252.96694187790982,0.013953488372093023,0.010917201981209447,0.03328572963882862,13.720930232558139,3.4106711129660234,25.1,40.9,49.5,1007.7,0.0,2.1,265.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,2,1.0,SOFT,5.0,,12,89.719,,,False,233.2403463887688,316.0,68.69808183390462,73.02030728352241,38.66082827716141,0.103397341211226,10903.214037685955,5.420974889217135,0.0,219.39112664086727,0.16691285081240767,0.1077009407398978,0.05139150985311387,10.3397341211226,4.596469236277766,25.1,39.2,49.4,1007.6,0.0,1.6,231.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,3,1.0,SOFT,6.0,,1,114.232,,0 days 00:22:51.342000,False,177.65584989683154,286.0,58.22397429132759,36.97473447491863,34.67677028202118,0.14487632508833923,9919.039379029957,4.190812720848056,0.0,279.3950944025043,0.0176678445229682,0.01088522959493059,0.04709890149311636,14.487632508833922,2.9231021441038645,25.0,38.5,49.8,1007.7,0.0,2.6,285.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,4,2.0,SOFT,8.0,,1,,0 days 00:25:43.836000,,False,79.60021523106306,287.0,100.41515575499,58.459022348114736,46.311824500249855,0.40189243027888444,5247.2546218256675,1.8266932270916334,0.0,2036.7733278588912,0.03237051792828685,0.02217817855148009,0.9757981940822399,40.189243027888445,2.3694098883224406,25.0,40.1,50.0,1007.7,0.0,1.6,145.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,5,2.0,SOFT,9.0,,1,90.261,,,False,234.30536353410596,314.0,68.06470275400702,73.46090408864609,37.74721449450231,0.11029411764705882,10902.98741588664,5.485294117647059,0.0,540.7051946072504,0.11911764705882352,0.08580172914878388,0.04255248225140391,11.029411764705882,4.497410174372358,25.2,42.1,49.0,1007.6,0.0,1.7,358.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,6,2.0,SOFT,10.0,,12,109.689,,0 days 00:30:37.815000,False,184.59702250628996,289.0,64.15192046054887,47.87865543389146,39.79407109681468,0.19123020706455543,10420.215089114792,4.135200974421437,0.0,820.4028353724735,0.0,0.0,0.05371517406682858,19.12302070645554,3.800469481415057,25.3,42.6,48.0,1007.7,0.0,0.8,165.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,7,3.0,SOFT,1.0,,12,,0 days 00:48:23.322000,,False,18.280465198852056,265.0,55.252939029925564,92.10506554863728,31.327062355310655,0.8560431985294118,1244.9194351781791,0.39464613970588236,0.0,2391.9071022123167,0.03262867647058824,0.022507314072680813,1.587770541437521,85.60431985294117,0.9235703774140089,25.2,40.7,47.2,1007.7,0.0,2.8,234.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,8,3.0,SOFT,2.0,,1,116.749,,,True,179.27776273103316,312.0,60.37244760694503,43.13803661983305,35.8775540726589,0.1375422773393461,10370.431422826958,3.9785794813979707,0.0,558.1470159513902,0.05411499436302142,0.0349888610940742,0.03959519464236,13.754227733934611,2.9969670678833533,25.1,40.4,47.2,1007.5,0.0,1.5,284.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,9,3.0,SOFT,3.0,,1,89.043,,,False,235.62345021321426,315.0,68.23584133766389,76.01041367314839,37.59917412161356,0.10635155096011817,10931.5476840024,5.472673559822748,0.0,442.3019661948436,0.1964549483013294,0.1684443962439959,0.04243990533348959,10.635155096011816,4.763493308744194,25.3,41.9,46.9,1007.6,0.0,2.1,270.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,10,3.0,SOFT,4.0,,1,101.46,,0 days 00:55:27.480000,False,201.18569624170013,282.0,64.68712214107606,51.09112423436192,40.591369970744324,0.14524421593830333,10199.318674885668,4.841902313624678,0.0,4810.286780526202,0.0,0.0,0.0398355389255314,14.524421593830334,2.955027200002608,25.5,41.5,46.2,1007.4,0.0,2.6,259.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,11,4.0,SOFT,1.0,,1,,0 days 00:58:01.940000,,False,81.5969553423783,263.5,94.73213873143008,45.62614767093833,45.7597813060134,0.3233160621761658,5354.690526802124,1.7518134715025906,0.0,280.7653456439185,0.13626943005181347,0.12723130772886265,0.8402517443124382,32.33160621761658,2.3603284340181636,25.5,40.4,46.8,1007.6,0.0,2.6,212.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,12,4.0,SOFT,2.0,,1,88.493,,,False,239.7300298322692,317.0,67.83972831626855,76.97667408892228,37.026249995748834,0.10714285714285714,10993.480939913166,5.561011904761905,0.0,394.315711030194,0.017857142857142856,0.01210754551410935,0.042677252563074655,10.714285714285714,4.575876745437468,25.3,41.9,46.8,1007.4,0.0,1.9,111.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,13,4.0,SOFT,3.0,,1,110.888,,0 days 01:03:02.674000,False,183.2643380898291,280.0,62.11473972168287,38.742727046707316,38.11521622292383,0.12826603325415678,10151.864237353298,4.229216152019003,0.0,109.08416531456142,0.5380047505938242,0.2814968686159014,0.03861644312975689,12.826603325415677,2.346485852592315,25.3,41.7,47.6,1007.5,0.0,4.9,243.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,14,5.0,SOFT,1.0,,1,,0 days 01:10:29.655000,,False,38.02194466100993,277.0,78.88689803562156,82.42167406957515,39.22574529468627,0.7092076030609726,2453.387160044431,0.8753394223648482,0.0,737.1309779047668,0.0,0.08377736806578025,1.393306631266558,70.92076030609726,1.5695093081898375,25.2,41.6,47.5,1007.6,0.0,1.9,106.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,15,5.0,SOFT,2.0,,1,88.385,,,False,237.22839482439812,317.0,68.478414028872,75.48558329106882,37.303161623021296,0.10385756676557864,10925.096207076891,5.55786350148368,0.0,2740.9945353903568,0.0,0.0,0.04247463134632666,10.385756676557863,4.281734924717669,25.0,38.2,49.0,1007.5,0.0,3.6,244.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,16,5.0,SOFT,3.0,,1,100.988,,0 days 01:15:14.511000,False,201.6817496507869,288.0,64.67033595454708,51.70705818481714,38.71882320105494,0.12632978723404256,10321.081237552617,4.7712765957446805,0.0,,0.0,,0.0505030729304616,12.632978723404255,3.262752530791451,25.0,39.2,49.7,1007.5,0.0,1.4,168.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,17,6.0,SOFT,1.0,,1,,0 days 01:17:48.536000,,False,83.35948213553257,265.05714102857144,98.58835441184814,58.92065138684883,46.34890257082192,0.38903394255874674,5399.596556963808,1.8386422976501307,0.0,93.1389602552944,0.0,0.22384199787254644,0.9035946959254686,38.90339425587467,2.1902755781839116,25.3,39.2,49.7,1007.5,0.0,1.4,168.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,18,6.0,SOFT,2.0,,1,88.111,,,False,238.2975399766811,317.0,67.70762548760854,76.73131819001004,36.953152535404314,0.1083086053412463,10946.48178720135,5.5816023738872405,0.0,3322.954385172217,0.0,0.0,0.0423366768944006,10.830860534124628,4.280291085491547,25.4,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,ANT,12,Mercedes,19,6.0,SOFT,3.0,,1,,,0 days 01:22:58.473000,False,169.13374253263197,248.14999999999998,44.90813860022662,28.19707349367128,20.949369010171157,0.09977324263038549,9954.164183515004,3.9160997732426304,0.0,3761.088147807629,0.0,0.0,0.03526135050186858,9.977324263038549,1.9915005347048333,25.3,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,1,1.0,SOFT,4.0,,1,,0 days 00:14:26.515000,,False,159.91189912794192,294.0,78.41846621771279,45.717514464207376,41.663419146730824,0.16447368421052633,9502.11505305009,3.776315789473684,0.0,348.17189982051536,0.09320175438596491,0.03454218956511313,0.04603393510397503,16.44736842105263,3.766873503977017,25.1,39.1,48.2,1007.7,0.0,3.7,267.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,2,1.0,SOFT,5.0,,1,89.534,,,False,235.15956626858386,317.0,68.14813987822899,76.03867790765678,35.949496411519966,0.11209439528023599,10744.760862684121,5.812684365781711,0.0,500.91782770574986,0.030973451327433628,0.020951648143151144,0.04258289764558248,11.2094395280236,4.471834269666747,25.0,39.2,49.6,1007.8,0.0,2.8,265.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,3,1.0,SOFT,6.0,,1,122.816,,,False,169.90895804242908,265.0,48.80840734931347,37.02117500001079,30.20216839323309,0.14782608695652175,10253.077154170285,3.965217391304348,0.0,1077.7284259190567,0.06630434782608696,0.03831832682580739,0.03181452378953524,14.782608695652174,2.506969986525573,25.1,40.9,49.5,1007.7,0.0,2.1,265.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,4,1.0,SOFT,7.0,,12,114.377,,,False,184.17157475495515,280.0,54.33200228731506,42.92828511956129,38.83637113354409,0.17790697674418604,10402.520232756407,4.346511627906977,0.0,754.7266930075845,0.029069767441860465,0.019146218992169308,0.0347220032784468,17.790697674418606,3.2924349355402414,25.1,39.2,49.4,1007.6,0.0,1.6,231.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,5,1.0,SOFT,8.0,,1,89.673,,,False,231.7630121303045,318.0,69.02607474505083,74.8836291300057,37.05937377503705,0.138763197586727,10686.218504669907,5.737556561085973,0.0,1066.3961845938388,0.0,0.0,0.043537012266770383,13.8763197586727,4.46169363790529,25.0,38.4,49.6,1007.7,0.0,3.1,259.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,6,1.0,SOFT,9.0,,1,103.602,,0 days 00:25:02.226000,False,197.2299495453361,279.0,60.503475818241135,53.95043489817287,42.09420253444881,0.12982005141388175,10407.461081232988,4.74293059125964,0.0,781.1181153186282,0.0,0.0,0.049271397715833366,12.982005141388175,3.0493201453913987,25.0,40.1,50.0,1007.7,0.0,1.6,145.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,7,2.0,SOFT,1.0,,12,,0 days 00:47:35.513000,,False,14.710963538938417,293.0,49.89441000686182,93.63650842944489,29.27584235504082,0.8764211110084111,1013.454853870326,0.3297901839356687,0.0,7802.932359369689,0.05730659025787966,0.03861148138694578,1.4104782518954027,87.6421111008411,1.092360438223343,25.2,41.2,49.1,1007.7,0.0,2.8,212.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,8,2.0,SOFT,2.0,,1,89.069,,,False,237.69101068018563,315.0,67.81338779980243,77.27493405937393,35.739744705569386,0.1208955223880597,10732.429215145754,5.873134328358209,0.0,401.2104548366676,0.04477611940298507,0.028953601978196748,0.043251969134475134,12.08955223880597,4.382587065519115,25.1,40.4,47.2,1007.5,0.0,1.5,284.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,9,2.0,SOFT,3.0,,1,108.183,,0 days 00:52:43.059000,False,188.5977778859496,278.0,62.26707419924037,50.65926854870754,41.79274668017601,0.15571776155717762,10155.352630247768,4.600973236009732,0.0,242.40308612552965,0.20681265206812652,0.13221469233563438,0.039021246447990876,15.571776155717762,3.091764196157425,25.2,41.6,47.4,1007.6,0.0,1.0,31.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,10,3.0,SOFT,1.0,,1,,0 days 00:56:54.809000,,False,57.67394045547324,304.0,87.88363034392817,63.66768782865441,47.148367468381736,0.565045045045045,3772.9631248019127,1.3362162162162161,0.0,2004.7840687127452,0.12504504504504504,0.09390086395741999,0.9481349218475693,56.5045045045045,2.0310610967535814,25.5,41.4,46.7,1007.6,0.0,3.5,255.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,11,3.0,SOFT,2.0,,1,88.626,,,False,236.61319484511188,316.0,67.03177125355934,77.43399804972678,35.51125005894897,0.11641791044776119,10776.831695596498,5.856716417910448,0.0,480.7474523102526,0.0,0.0,0.042419354192795314,11.64179104477612,4.402073349831416,25.3,41.6,47.4,1007.5,0.0,4.1,106.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,12,3.0,SOFT,3.0,,1,111.215,,0 days 01:02:08.126000,False,182.97261080104033,274.0,57.89332193660812,41.72625175003359,38.04071175962257,0.1242603550295858,10101.687037228656,4.441420118343196,0.0,159.5046124099489,0.27218934911242604,0.2309602481993524,0.05264353921994948,12.42603550295858,2.6657295833605756,25.3,41.9,46.8,1007.4,0.0,1.9,111.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,13,4.0,SOFT,1.0,,1,,0 days 01:09:49.528000,,False,36.13831907645007,300.0,75.14562611940252,77.59140313131714,42.76766777367009,0.6967787114845938,2429.5008285047356,0.8578431372549019,0.0,2229.002004654235,0.10597572362278244,0.07719403292552582,1.1898386637175928,69.67787114845939,1.6728200972311416,25.3,41.2,47.6,1007.6,0.0,4.7,239.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,14,4.0,SOFT,2.0,,1,88.62,,,False,237.47767150763408,317.0,66.84827630093666,78.62479912162289,35.03453529073431,0.11492537313432835,10680.889564254532,5.970149253731344,0.0,529.3069372467776,0.0,0.0,0.042534923638932735,11.492537313432836,4.3777562671076025,25.0,38.2,49.0,1007.5,0.0,3.6,244.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,15,4.0,SOFT,3.0,,1,105.982,,0 days 01:14:55.363000,False,193.22348848238897,278.0,61.67095556110682,51.42016633544957,41.30264995562064,0.11860174781523096,10634.230154086481,4.520599250936329,0.0,693.860789531047,0.0,0.0,0.04742942484269101,11.860174781523096,3.0253292417345783,25.3,38.2,49.0,1007.5,0.0,3.6,244.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,16,5.0,SOFT,1.0,,1,,0 days 01:18:27.858000,,False,64.03508280561338,293.0,91.25894478940138,36.10744729848833,45.120602091388825,0.2585385226370135,5069.796517981036,1.5190627482128674,0.0,1196.317608718036,0.414614773629865,0.357335077295942,0.7063393336080851,25.85385226370135,2.0543619937981354,25.3,39.2,49.7,1007.5,0.0,1.4,168.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,17,5.0,SOFT,2.0,,1,88.286,,,False,238.72609570157445,316.0,65.55566293657999,78.93951813953855,35.03718879917034,0.11702127659574468,10813.086918792595,5.907294832826747,0.0,451.4292148170424,0.0,0.0,0.04355248410336162,11.702127659574469,4.346106656334612,25.3,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,LEC,16,Ferrari,18,5.0,SOFT,3.0,,1,,,0 days 01:23:55.347000,False,175.4539929268005,271.0,50.97255821314284,48.73884121821732,42.40849049368349,0.13333333333333333,10066.408015822459,4.247953216374269,0.0,258.28489666782957,0.07368421052631578,0.028971201304676876,0.036428023502719745,13.333333333333334,2.0676962507593912,25.9,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,1,1.0,SOFT,4.0,,1,,0 days 00:14:35.202000,,False,154.50329131074054,291.0,79.4523240908164,48.50049533230543,41.40491122611852,0.26145833333333335,9288.521477230064,3.667708333333333,0.0,576.0770941621563,0.04895833333333333,0.024478395083651953,0.050235710814709005,26.145833333333332,4.05484257456466,25.1,39.1,49.0,1007.8,0.0,2.8,264.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,2,1.0,SOFT,5.0,,1,89.644,,,False,234.12666103416925,317.0,67.1538721644055,76.92391259711957,35.737873485298834,0.13263785394932937,10791.497251891824,5.764530551415797,0.0,289.9238052108141,0.11475409836065574,0.07286025230071311,0.05101442047821768,13.263785394932937,4.980130034526808,25.1,39.7,49.3,1007.6,0.0,0.5,219.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,3,1.0,SOFT,6.0,,1,124.566,,,False,167.6544821488825,278.0,57.8349331535687,37.905999164986135,35.123811757962244,0.19341126461211477,9737.860378756917,4.1168969181721575,0.0,237.16252484088054,0.12964930924548354,0.0938066478591338,0.03062776236989363,19.341126461211477,2.7581545797317664,25.1,40.9,49.5,1007.7,0.0,2.1,265.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,4,1.0,SOFT,7.0,,12,126.03,,,False,166.26849139046155,279.0,55.159934257101504,42.00910172099903,34.86521392049209,0.19893617021276597,9936.23192367286,3.9851063829787234,0.0,228.36374768045076,0.1925531914893617,0.1548940721129921,0.03242654804563265,19.893617021276597,3.0109063327702916,25.1,39.2,49.4,1007.6,0.0,1.6,231.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,5,1.0,SOFT,8.0,,1,93.18,,0 days 00:23:50.427000,False,221.12250154659594,322.0,75.43060024647485,68.39551367457824,37.70421872397598,0.1440922190201729,10632.446102054495,5.39193083573487,0.0,291.07894131063046,0.0,0.0,0.06466640019572117,14.409221902017292,4.37106086243876,25.0,38.4,49.6,1007.7,0.0,3.1,259.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,6,2.0,SOFT,1.0,,12,,0 days 00:47:42.075000,,False,13.96399000061511,281.0,49.46784334562551,83.94426109373693,39.18794019644263,0.7827117156647653,935.5421427244335,0.3270732777534006,0.0,7533.735000502585,0.021851689337428697,0.015418408231272067,1.3740440077572618,78.27117156647653,1.044644021749432,25.2,40.1,50.0,1007.7,0.0,1.6,145.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,7,2.0,SOFT,2.0,,1,88.864,,,False,237.44737922488477,317.0,68.07684817360288,78.22737142973149,36.231838711166695,0.14029850746268657,10837.16207893453,5.847761194029851,0.0,236.57735309497542,0.19701492537313434,0.11579038062766897,0.04307999961399893,14.029850746268657,4.170184052784811,25.1,40.4,47.2,1007.5,0.0,1.5,284.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,8,2.0,SOFT,3.0,,1,117.475,,0 days 00:52:57.591000,False,173.17783008714974,283.0,57.26083370015394,40.0939694917279,33.7058574978313,0.1491031390134529,9826.698646566234,4.32847533632287,0.0,589.9942360395778,0.0,0.000474108822787015,0.04278095022824111,14.910313901345292,2.6896134793374302,25.2,41.6,47.4,1007.6,0.0,1.0,31.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,9,3.0,SOFT,1.0,,1,,0 days 00:57:02.840000,,False,59.01212881748824,297.0,88.93457348562036,28.96261524147905,41.440195772863504,0.188909426987061,3932.6153074351005,1.3756007393715342,0.0,1721.7414290527588,0.14639556377079482,0.10930595547367035,0.8864233391767832,18.890942698706098,2.066471178716424,25.5,41.4,46.7,1007.6,0.0,3.5,255.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,10,3.0,SOFT,2.0,,1,88.864,,,False,235.9581036804392,323.0,66.98529579193269,78.20458230269809,35.457677545938296,0.1373134328358209,10877.618779501187,5.7880597014925375,0.0,381.9895361039984,0.0,0.0,0.04272037095146795,13.73134328358209,4.368664631028687,25.3,41.6,47.4,1007.5,0.0,4.1,106.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,11,3.0,SOFT,3.0,,1,108.605,,0 days 01:02:11.140000,False,187.85666375569792,278.0,62.219791775109954,47.676278851441495,39.71620523791267,0.13975903614457832,9862.945562574578,4.79277108433735,0.0,288.48765828237487,0.08313253012048193,0.027587215618004056,0.039061391954655786,13.975903614457831,2.7184894107137603,25.3,41.9,46.8,1007.4,0.0,1.9,111.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,12,4.0,SOFT,1.0,,1,,0 days 01:09:54.743000,,False,36.13972018207889,298.0,75.42411329731867,78.02109669714777,42.46129431401627,0.6911662415951774,2366.7590402841256,0.8699281242754463,0.0,2196.52961875804,0.108045444006492,0.07248820530557681,1.1460803054496362,69.11662415951774,1.5918384038510331,25.3,41.2,47.6,1007.6,0.0,4.7,239.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,13,4.0,SOFT,2.0,,1,88.591,,,False,236.73121237565755,315.0,66.85553879011985,79.74735531224049,34.635245642016876,0.13670133729569092,10811.098782502186,5.846953937592867,0.0,484.69316771163443,0.0,0.0,0.04221753565701694,13.670133729569093,4.110082072659251,25.0,38.2,49.0,1007.5,0.0,3.6,244.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,14,4.0,SOFT,3.0,,1,103.52,,0 days 01:15:00.176000,False,197.06381382537188,281.0,63.68000634486327,53.27985713508105,40.12812931947122,0.1638709677419355,9807.472686522393,5.086451612903226,0.0,318.6719580469047,0.0,0.0053479300803777555,0.04071872038664645,16.387096774193548,3.08877689371294,25.3,38.2,49.0,1007.5,0.0,3.6,244.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,15,5.0,SOFT,1.0,,1,,0 days 01:18:34.208000,,False,63.129690213881844,291.0,90.64452440526162,23.088680147940455,37.88479102018384,0.11913214990138067,4817.523050469133,1.5814595660749506,0.0,1612.416144399714,0.252465483234714,0.18377721987240253,0.6954562696153787,11.913214990138068,2.2061810477857553,25.3,39.2,49.7,1007.5,0.0,1.4,168.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,16,5.0,SOFT,2.0,,1,88.458,,,False,236.39791035296687,315.0,66.44936644056726,79.43913102930729,34.214205951753236,0.11666666666666667,10855.89813907374,5.815151515151515,0.0,416.861922579756,0.0,0.0,0.04327342565895424,11.666666666666666,4.245590125108588,25.3,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,HAM,44,Ferrari,17,5.0,SOFT,3.0,,1,,,0 days 01:24:01.915000,False,175.86300613741972,258.0,51.05413135249783,51.78321861749957,43.85845910245455,0.1308411214953271,9225.150904191289,4.764018691588785,0.0,617.0970462733313,0.0,0.0,0.036343637328237005,13.08411214953271,2.165596110814059,25.9,41.2,49.3,1007.4,0.0,2.2,105.0,0,0,0,,,
2026,British Grand Prix,Q,RUS,63,Mercedes,1,1.0,SOFT,4.0,,1,,0 days 00:17:46.374000,,False,173.21272587722873,261.0,62.93088297632934,57.25977471052791,41.98224243236202,0.14084507042253522,10625.944557475248,3.5880281690140845,0.0,383.3557880400947,0.0,0.0,0.033498427783304,14.084507042253522,3.7113596679619882,25.1,40.9,49.5,1007.7,0.0,2.1,265.0,0,0,0,,,
